2400,-7.974171,29.987951,5.000000,1016.200000
2300,177.768509,126.350342,5.000000,1016.200000
2100,155.750000,9.699998,5.000000,1016.200000
2200,135.404388,92.716080,5.000000,1016.300000
2400,-7.974171,29.987951,5.000000,1016.300000
2300,177.768509,126.350342,5.000000,1016.300000
2100,155.750000,9.699998,5.000000,1016.300000
2200,135.404388,92.716080,5.000000,1016.400000
2400,-8.178831,28.916883,5.000000,1016.400000
2300,179.431198,128.323135,5.000000,1016.400000
2100,157.550003,9.699998,5.000000,1016.400000
2200,138.003036,93.540428,5.000000,1016.500000
2400,-8.178831,28.916883,5.000000,1016.500000
2300,179.431198,128.323135,5.000000,1016.500000
2100,157.550003,9.699998,5.000000,1016.500000
2200,138.003036,93.540428,5.000000,1016.600000
2400,-6.502787,26.576393,5.000000,1016.600000
2300,186.235626,131.201279,5.000000,1016.600000
2100,159.349991,9.700002,5.000000,1016.600000
2200,139.603043,94.440422,5.000000,1016.700000
2400,-6.502787,26.576393,5.000000,1016.700000
2300,186.235626,131.201279,5.000000,1016.700000
2100,159.349991,9.700002,5.000000,1016.700000
2200,139.603043,94.440422,5.000000,1016.800000
2400,-5.579129,24.931831,5.000000,1016.800000
2300,190.535629,133.701279,5.000000,1016.800000
2100,160.250000,9.699998,5.000000,1016.800000
2200,141.103043,95.340424,5.000000,1016.900000
2400,-5.579129,24.931831,5.000000,1016.900000
2300,190.535629,133.701279,5.000000,1016.900000
2100,160.250000,9.699998,5.000000,1016.900000
2200,141.103043,95.340424,5.000000,1017.000000
2400,-4.579129,23.331833,5.000000,1017.000000
2300,194.886932,136.201370,5.000000,1017.000000
2100,162.949997,9.700002,5.000000,1017.000000
2200,142.703049,96.240425,5.000000,1017.100000
2400,-4.579129,23.331833,5.000000,1017.100000
2300,194.886932,136.201370,5.000000,1017.100000
2100,162.949997,9.700002,5.000000,1017.100000
2200,142.703049,96.240425,5.000000,1017.200000
2400,-3.516882,21.821169,5.000000,1017.200000
2300,199.353256,138.752838,5.000000,1017.200000
2100,164.750000,9.699998,5.000000,1017.200000
2200,143.204391,97.216080,5.000000,1017.300000
2400,-3.516882,21.821169,5.000000,1017.300000
2300,199.353256,138.752838,5.000000,1017.300000
2100,164.750000,9.699998,5.000000,1017.300000
2200,143.204391,97.216080,5.000000,1017.400000
2400,-3.416741,20.751108,5.000000,1017.400000
2300,201.089554,140.835526,5.000000,1017.400000
2100,166.550003,9.699998,5.000000,1017.400000
2200,145.803040,98.040428,5.000000,1017.500000
2400,-3.416741,20.751108,5.000000,1017.500000
2300,201.089554,140.835526,5.000000,1017.500000
2100,166.550003,9.699998,5.000000,1017.500000
2200,145.803040,98.040428,5.000000,1017.600000
2400,-1.004386,19.083918,5.000000,1017.600000
2300,208.301453,143.952652,5.000000,1017.600000
2100,168.349991,9.700002,5.000000,1017.600000
2200,147.403046,98.940422,5.000000,1017.700000
2400,-1.004386,19.083918,5.000000,1017.700000
2300,208.301453,143.952652,5.000000,1017.700000
2100,168.349991,9.700002,5.000000,1017.700000
2200,147.403046,98.940422,5.000000,1017.800000
2400,0.349026,17.768810,5.000000,1017.800000
2300,212.853256,146.552841,5.000000,1017.800000
2100,169.250000,9.699998,5.000000,1017.800000
2200,148.903046,99.840424,5.000000,1017.900000
2400,0.349026,17.768810,5.000000,1017.900000
2300,212.853256,146.552841,5.000000,1017.900000
2100,169.250000,9.699998,5.000000,1017.900000
2200,148.903046,99.840424,5.000000,1018.000000
2400,1.748893,16.516741,5.000000,1018.000000
2300,217.501450,149.252655,5.000000,1018.000000
2100,171.949997,9.700002,5.000000,1018.000000
2200,150.503036,100.740425,5.000000,1018.100000
2400,1.748893,16.516741,5.000000,1018.100000
2300,217.501450,149.252655,5.000000,1018.100000
2100,171.949997,9.700002,5.000000,1018.100000
2200,150.503036,100.740425,5.000000,1018.200000
2400,3.248893,15.483260,5.000000,1018.200000
2300,222.149765,151.952484,5.000000,1018.200000
2100,173.750000,9.699998,5.000000,1018.200000
2200,151.004379,101.716087,5.000000,1018.300000
2400,3.248893,15.483260,5.000000,1018.300000
2300,222.149765,151.952484,5.000000,1018.300000
2100,173.750000,9.699998,5.000000,1018.300000
2200,151.004379,101.716087,5.000000,1018.400000
2400,3.668168,14.479129,5.000000,1018.400000
2300,224.041992,154.089005,5.000000,1018.400000
2100,175.550003,9.699998,5.000000,1018.400000
2200,153.603043,102.540428,5.000000,1018.500000
2400,3.668168,14.479129,5.000000,1018.500000
2300,224.041992,154.089005,5.000000,1018.500000
2100,175.550003,9.699998,5.000000,1018.500000
2200,153.603043,102.540428,5.000000,1018.600000
2400,6.440290,13.548058,5.000000,1018.600000
2300,231.649765,157.452484,5.000000,1018.600000
2100,177.349991,9.700002,5.000000,1018.600000
2200,155.203049,103.440422,5.000000,1018.700000
2400,6.440290,13.548058,5.000000,1018.700000
2300,231.649765,157.452484,5.000000,1018.700000
2100,177.349991,9.700002,5.000000,1018.700000
2200,155.203049,103.440422,5.000000,1018.800000
2400,8.140290,12.748057,5.000000,1018.800000
2300,236.466080,160.204376,5.000000,1018.800000
2100,178.250000,9.699998,5.000000,1018.800000
2200,156.703049,104.340424,5.000000,1018.900000
2400,8.140290,12.748057,5.000000,1018.900000
2300,236.466080,160.204376,5.000000,1018.900000
2100,178.250000,9.699998,5.000000,1018.900000
2200,156.703049,104.340424,5.000000,1019.000000
2400,9.883118,12.078832,5.000000,1019.000000
2300,241.366089,163.004379,5.000000,1019.000000
2100,180.949997,9.700002,5.000000,1019.000000
2200,158.303040,105.240425,5.000000,1019.100000
2400,9.883118,12.078832,5.000000,1019.100000
2300,241.366089,163.004379,5.000000,1019.100000
2100,180.949997,9.700002,5.000000,1019.100000
2200,158.303040,105.240425,5.000000,1019.200000
2400,11.659573,11.496960,5.000000,1019.200000
2300,246.266083,165.904388,5.000000,1019.200000
2100,182.750000,9.699998,5.000000,1019.200000
2200,158.751114,106.183266,5.000000,1019.300000
2400,11.659573,11.496960,5.000000,1019.300000
2300,246.266083,165.904388,5.000000,1019.300000
2100,182.750000,9.699998,5.000000,1019.300000
2200,158.751114,106.183266,5.000000,1019.400000
2400,12.400000,10.650001,5.000000,1019.400000
2300,248.257980,168.110352,5.000000,1019.400000
2100,184.550003,9.699998,5.000000,1019.400000
2200,161.403046,107.040428,5.000000,1019.500000
2400,12.400000,10.650001,5.000000,1019.500000
2300,248.257980,168.110352,5.000000,1019.500000
2100,184.550003,9.699998,5.000000,1019.500000
2200,161.403046,107.040428,5.000000,1019.600000
2400,15.290236,10.687050,5.000000,1019.600000
2300,256.329620,171.656372,5.000000,1019.600000
2100,186.349991,9.700002,5.000000,1019.600000
2200,162.940475,107.946014,5.000000,1019.700000
2400,15.290236,10.687050,5.000000,1019.700000
2300,256.329620,171.656372,5.000000,1019.700000
2100,186.349991,9.700002,5.000000,1019.700000
2200,162.940475,107.946014,5.000000,1019.800000
2400,17.125830,10.412049,5.000000,1019.800000
2300,261.362030,174.603867,5.000000,1019.800000
2100,187.250000,9.699998,5.000000,1019.800000
2200,164.503036,108.840424,5.000000,1019.900000
2400,17.125830,10.412049,5.000000,1019.900000
2300,261.362030,174.603867,5.000000,1019.900000
2100,187.250000,9.699998,5.000000,1019.900000
2200,164.503036,108.840424,5.000000,1020.000000
2400,19.025829,10.312048,5.000000,1020.000000
2300,266.529602,177.556381,5.000000,1020.000000
2100,189.949997,9.700002,5.000000,1020.000000
2200,166.103043,109.740425,5.000000,1020.100000
2400,19.025829,10.312048,5.000000,1020.100000
2300,266.529602,177.556381,5.000000,1020.100000
2100,189.949997,9.700002,5.000000,1020.100000
